Filename,Verdict,Confidence,AvgProb,MaxProb,SuspiciousFrames
qzjpcshjjr.mp4,FAKE,0.6825453042984009,0.6168579220771789,0.6825453042984009,4
cavwtpmmbr.mp4,FAKE,0.6634460091590881,0.2680248096585274,0.6634460091590881,1
kytwyrusew.mp4,FAKE,0.922332763671875,0.719226336479187,0.922332763671875,4
tfqrimpcfz.mp4,FAKE,0.9301448464393616,0.7480889141559601,0.9301448464393616,4
vuihguvkdd.mp4,FAKE,0.9354716539382935,0.7190022349357605,0.9354716539382935,4
eyscmmobpw.mp4,FAKE,0.831839382648468,0.7165251851081849,0.831839382648468,5
uakcetqnvc.mp4,FAKE,1.0,0.8614589691162109,1.0,5
jfvhokkzmq.mp4,FAKE,0.9418720006942749,0.7415382266044617,0.9418720006942749,4
bcbqxhziqz.mp4,FAKE,0.6566306948661804,0.5026642262935639,0.6566306948661804,2
qiyzfjrloz.mp4,FAKE,0.616285502910614,0.47363569140434264,0.616285502910614,1
iumybqkbzt.mp4,FAKE,0.9741695523262024,0.8160056829452514,0.9741695523262024,4
vxoaanowge.mp4,FAKE,0.7807986736297607,0.45203438997268675,0.7807986736297607,3
gorrghkrjt.mp4,FAKE,0.6175145506858826,0.5286107718944549,0.6175145506858826,3
kxppqyujvj.mp4,FAKE,0.9136965870857239,0.7836442649364471,0.9136965870857239,4
blyoxkhsdl.mp4,FAKE,0.8944611549377441,0.7518170833587646,0.8944611549377441,5
pcemgkfqgn.mp4,FAKE,0.8972179293632507,0.691234165430069,0.8972179293632507,4
hbufmvbium.mp4,FAKE,0.5718445777893066,0.4991536796092987,0.5718445777893066,2
hqzuuxfnhx.mp4,FAKE,1.0,0.3991342604160309,1.0,1
qmbihytemw.mp4,FAKE,0.9267363548278809,0.744742476940155,0.9267363548278809,5
pmbqvlqhhl.mp4,FAKE,0.8982976675033569,0.36236090660095216,0.8982976675033569,1
dhjnjkzuhq.mp4,FAKE,0.9183118343353271,0.7580106139183045,0.9183118343353271,5
csfwgdpzym.mp4,FAKE,0.9722930192947388,0.4420140581205487,0.9722930192947388,2
nbmlalfmaj.mp4,FAKE,0.8910161852836609,0.7100819647312164,0.8910161852836609,4
bqiztwtgcu.mp4,FAKE,0.9087141156196594,0.39993331134319304,0.9087141156196594,1
ybnucgidtu.mp4,FAKE,0.9213372468948364,0.7812571167945862,0.9213372468948364,5
lmdjukzovh.mp4,FAKE,0.9585595726966858,0.7447366058826447,0.9585595726966858,4
lchkrtyohq.mp4,FAKE,0.941807746887207,0.8239816904067994,0.941807746887207,5
gdhtrbgmql.mp4,FAKE,0.9466804265975952,0.6639907583594322,0.9466804265975952,4
abzdxpmmdb.mp4,FAKE,0.9474165439605713,0.7149926483631134,0.9474165439605713,4
btsbqigrcq.mp4,REAL,0.824418132007122,0.17558186799287795,0.27473247051239014,0
vjokxcywyt.mp4,FAKE,0.7909219861030579,0.694774580001831,0.7909219861030579,5
kpropgluhn.mp4,FAKE,0.9797846078872681,0.6887579679489135,0.9797846078872681,4
mvmbdizipz.mp4,FAKE,0.55,0.42616731524467466,0.5159215927124023,1
cqxxumarvp.mp4,FAKE,1.0,0.681689441204071,1.0,3
jawgcggquk.mp4,FAKE,0.9869588017463684,0.8952748894691467,0.9869588017463684,5
hbotpzjkuc.mp4,FAKE,0.9437637329101562,0.8375946402549743,0.9437637329101562,5
pjpklcreot.mp4,FAKE,0.9473297595977783,0.8418195605278015,0.9473297595977783,5
wynotylpnm.mp4,FAKE,0.9762392640113831,0.896430253982544,0.9762392640113831,5
lwmufxrefm.mp4,FAKE,0.7907118797302246,0.5214331090450287,0.7907118797302246,3
jjamkukusv.mp4,FAKE,0.8623800873756409,0.7292967319488526,0.8623800873756409,5
ynyzjkvrxc.mp4,FAKE,0.9479109644889832,0.6057529509067535,0.9479109644889832,3
vmktcesfcg.mp4,FAKE,0.7693386077880859,0.6524442970752716,0.7693386077880859,4
rxhqanmeew.mp4,FAKE,0.9359712600708008,0.8519060611724854,0.9359712600708008,5
vjsvdnnrck.mp4,FAKE,0.9670103788375854,0.7195010006427764,0.9670103788375854,4
ujyowwqpri.mp4,FAKE,0.83708256483078,0.48840070962905885,0.83708256483078,2
fmhiujydwo.mp4,FAKE,0.8671866059303284,0.6799889624118804,0.8671866059303284,4
mvyruzyska.mp4,REAL,0.7258045971393585,0.2741954028606415,0.43120595812797546,0
crvepxiplb.mp4,FAKE,0.9917037487030029,0.9719857335090637,0.9917037487030029,5
evpvyvqybg.mp4,FAKE,0.8677545785903931,0.7719510197639465,0.8677545785903931,5
yhjlnisfel.mp4,FAKE,0.7745539546012878,0.5113945722579956,0.7745539546012878,3
jpnothtwkv.mp4,FAKE,0.9927462935447693,0.937073028087616,0.9927462935447693,5
fmztdticln.mp4,FAKE,0.8872384428977966,0.5324162125587464,0.8872384428977966,2
ktrkpmnnlg.mp4,REAL,0.7620485991239547,0.23795140087604522,0.37676554918289185,0
xobjrvpdzt.mp4,FAKE,0.6909290552139282,0.48711358308792113,0.6909290552139282,2
baxkmsihqv.mp4,FAKE,1.0,0.9833863973617554,1.0,5
rocmxliauc.mp4,FAKE,0.6361125707626343,0.327883905172348,0.6361125707626343,2
fdpisghkmd.mp4,FAKE,0.9387487173080444,0.8387925028800964,0.9387487173080444,5
agvtpygfdc.mp4,FAKE,0.9088567495346069,0.453523987531662,0.9088567495346069,1
orblnqzpra.mp4,FAKE,1.0,1.0,1.0,5
uulabkvfns.mp4,FAKE,0.8619619607925415,0.6021555602550507,0.8619619607925415,4
ypmgblojth.mp4,FAKE,0.7849056124687195,0.6118421852588654,0.7849056124687195,3
qeopftwnwe.mp4,FAKE,0.9587423205375671,0.5048745274543762,0.9587423205375671,2
rstlwzctdt.mp4,REAL,0.7546705044806004,0.24532949551939964,0.4986940920352936,0
wfihvsniyz.mp4,FAKE,0.6258657574653625,0.5315961718559266,0.6258657574653625,3
xrnrtmxfad.mp4,FAKE,0.9289951324462891,0.6665083259344101,0.9289951324462891,4
rsalptpmrc.mp4,FAKE,0.9755150675773621,0.8526546597480774,0.9755150675773621,5
tepveovrdk.mp4,FAKE,0.6722313761711121,0.5456120133399963,0.6722313761711121,3
kpfiadskoi.mp4,FAKE,0.8840056657791138,0.6931744545698166,0.8840056657791138,4
uonwfowmfa.mp4,FAKE,0.5569491982460022,0.4913905501365662,0.5569491982460022,3
bxxynjbyth.mp4,FAKE,0.9997099041938782,0.9365268468856811,0.9997099041938782,5
ejllqmhnyt.mp4,FAKE,0.9882511496543884,0.7343160212039948,0.9882511496543884,4
kyitsyzrme.mp4,FAKE,0.9715371131896973,0.7358492553234101,0.9715371131896973,4
sirhlngcew.mp4,FAKE,0.6752157807350159,0.4697033762931824,0.6752157807350159,1
dyolakhvvw.mp4,FAKE,0.968220055103302,0.46480529606342313,0.968220055103302,2
roeecmiguh.mp4,FAKE,0.9455828666687012,0.533249843120575,0.9455828666687012,3
xezkldtvhk.mp4,FAKE,0.9477086663246155,0.8712196469306945,0.9477086663246155,5
mkzaekkvej.mp4,FAKE,0.7022665143013,0.4982974410057068,0.7022665143013,3
uqtqhiqymz.mp4,FAKE,0.8999261856079102,0.7646209120750427,0.8999261856079102,4
gvwkwkosow.mp4,FAKE,0.9119170308113098,0.6941932201385498,0.9119170308113098,4
mrvumgzbzq.mp4,FAKE,0.9684783816337585,0.6335113137960434,0.9684783816337585,3
txnmkabufs.mp4,FAKE,0.9792327284812927,0.7750977754592896,0.9792327284812927,4
prdircfvcn.mp4,FAKE,0.8396713137626648,0.5374033153057098,0.8396713137626648,3
otaahqoath.mp4,FAKE,0.7872254252433777,0.672851312160492,0.7872254252433777,5
wdzefhhcwt.mp4,FAKE,0.8525056838989258,0.43259234726428986,0.8525056838989258,1
ywtpmkuseg.mp4,FAKE,0.9046075940132141,0.8103357911109924,0.9046075940132141,5
vtfzsqhfxt.mp4,FAKE,0.99535071849823,0.6709795121103526,0.99535071849823,3
jbdmfjnsup.mp4,FAKE,0.9621143937110901,0.4881632745265961,0.9621143937110901,2
nofmjiduph.mp4,FAKE,0.7759836316108704,0.4906445384025574,0.7759836316108704,3
jmqmljznhv.mp4,FAKE,0.9520307779312134,0.7800617218017578,0.9520307779312134,4
zbgssotnjm.mp4,FAKE,0.9999988079071045,0.8178715944290161,0.9999988079071045,5
jgvqoasjoi.mp4,FAKE,0.7746978998184204,0.6515155911445618,0.7746978998184204,4
oqrmyzxvfw.mp4,FAKE,0.9791274666786194,0.8982720851898194,0.9791274666786194,5
uqhoxraupo.mp4,FAKE,0.994032084941864,0.8642897486686707,0.994032084941864,5
nzbgohmaja.mp4,FAKE,0.8554034233093262,0.6499035477638244,0.8554034233093262,4
dinukxjoce.mp4,FAKE,0.9320144057273865,0.8429534435272217,0.9320144057273865,5
asvheijspx.mp4,FAKE,0.9723663330078125,0.9170865178108215,0.9723663330078125,5
ufkgroaxik.mp4,FAKE,1.0,0.805946946144104,1.0,5
mkcmhdexey.mp4,FAKE,0.8978453874588013,0.6360506236553192,0.8978453874588013,3
qpadalellh.mp4,FAKE,0.8586335182189941,0.6951363801956176,0.8586335182189941,5
iqqckuassu.mp4,FAKE,0.9326755404472351,0.6637508749961853,0.9326755404472351,4
vipkguihza.mp4,FAKE,1.0,1.0,1.0,5
btdxnajogv.mp4,FAKE,0.7148690223693848,0.5736200869083404,0.7148690223693848,3
crnbqgwbmt.mp4,FAKE,0.966789722442627,0.8661946415901184,0.966789722442627,5
yqwcvpjeuw.mp4,FAKE,0.9178326725959778,0.7729850292205811,0.9178326725959778,5
cbgerjhdzy.mp4,FAKE,0.7761675119400024,0.5686306595802307,0.7761675119400024,4
fwykevubzy.mp4,FAKE,0.622466504573822,0.4895295023918152,0.622466504573822,4
zcijgqopyg.mp4,FAKE,1.0,0.8975080490112305,1.0,5
hhhvnhhqsc.mp4,FAKE,0.9943370223045349,0.8859960794448852,0.9943370223045349,5
juhpgqxkwl.mp4,FAKE,0.9870650768280029,0.9825517892837524,0.9870650768280029,5
wbiuklwpml.mp4,FAKE,0.7027431130409241,0.44799585938453673,0.7027431130409241,1
lurwdsohbu.mp4,FAKE,0.9645195603370667,0.8229906916618347,0.9645195603370667,5
uiiiophjmf.mp4,FAKE,0.9441562294960022,0.7540774703025818,0.9441562294960022,5
awjizuuwtg.mp4,FAKE,0.8464149832725525,0.4605315700173378,0.8464149832725525,2
iorbtaarte.mp4,FAKE,0.8911510705947876,0.6990582585334778,0.8911510705947876,5
puusxoqgev.mp4,FAKE,0.9955703616142273,0.9212182998657227,0.9955703616142273,5
pdgzsvxvht.mp4,FAKE,0.7623527646064758,0.6540635585784912,0.7623527646064758,5
bxqmfgdlul.mp4,FAKE,0.7286013960838318,0.43451271653175355,0.7286013960838318,1
bdzgchaaxp.mp4,FAKE,0.9816815257072449,0.8765108346939087,0.9816815257072449,5
jbaqarlltp.mp4,FAKE,0.9798865914344788,0.784691333770752,0.9798865914344788,5
wwsfqkfkep.mp4,FAKE,1.0,0.702234548330307,1.0,3
gwuvxanihp.mp4,FAKE,0.8691554069519043,0.7281448006629944,0.8691554069519043,5
jqekzibtwn.mp4,FAKE,0.9277229309082031,0.6647116959095001,0.9277229309082031,3
yklrylijjp.mp4,FAKE,0.8439766764640808,0.6936930775642395,0.8439766764640808,5
arsayfybpz.mp4,FAKE,0.9790704250335693,0.8602981448173523,0.9790704250335693,5
mppjpwwcom.mp4,REAL,0.8118267551064491,0.18817324489355086,0.3503798544406891,0
ekelfsnqof.mp4,FAKE,0.977523922920227,0.8360992193222045,0.977523922920227,4
hmugoovuhr.mp4,FAKE,0.9898998141288757,0.9760417342185974,0.9898998141288757,5
xzvnnhzbqd.mp4,REAL,0.6927222236990929,0.30727777630090714,0.4720124900341034,0
hjiixnernu.mp4,FAKE,1.0,0.8260468244552612,1.0,5
httftywuok.mp4,FAKE,1.0,0.6450524404644966,1.0,3
lcvwsdrhzh.mp4,FAKE,0.9567406177520752,0.5499925971031189,0.9567406177520752,2
cmgotitvig.mp4,FAKE,0.8238152861595154,0.6956546187400818,0.8238152861595154,5
uuniyowdis.mp4,FAKE,0.7900774478912354,0.35393534749746325,0.7900774478912354,1
nmmzvnlgek.mp4,FAKE,1.0,0.965831458568573,1.0,5
hicjuubiau.mp4,FAKE,0.985706090927124,0.6618991196155548,0.985706090927124,4
wiaiztlfzg.mp4,FAKE,0.8758533596992493,0.7282761335372925,0.8758533596992493,5
qrnmvmbqxo.mp4,FAKE,1.0,0.8360374212265015,1.0,5
xuldmmzgci.mp4,FAKE,0.9849668145179749,0.7883044242858886,0.9849668145179749,5
oovzfmploa.mp4,FAKE,0.9276335835456848,0.6117815405130387,0.9276335835456848,3
lxfrifiujz.mp4,FAKE,0.611538827419281,0.4234412908554077,0.611538827419281,1
qhwndxvxrl.mp4,FAKE,0.9032676815986633,0.7363009333610535,0.9032676815986633,5
vsnjcgsrlk.mp4,FAKE,0.9819657206535339,0.8771865963935852,0.9819657206535339,5
ppmamjdpzw.mp4,FAKE,1.0,0.7556313514709473,1.0,5
zzmgnglanj.mp4,FAKE,0.9675419330596924,0.7878646373748779,0.9675419330596924,5
ojmwqqxjzk.mp4,FAKE,0.985755205154419,0.6488906085491181,0.985755205154419,3
mxxwxzeqib.mp4,FAKE,0.7580705881118774,0.49357920289039614,0.7580705881118774,2
mxlipjhmqk.mp4,FAKE,0.9931290149688721,0.7914250254631042,0.9931290149688721,5
vbepzdvgku.mp4,FAKE,1.0,0.7552565813064576,1.0,4
qjeovxqskj.mp4,FAKE,0.7065385580062866,0.6158424139022827,0.7065385580062866,5
awkvatcshx.mp4,FAKE,0.6111912131309509,0.4730285942554474,0.6111912131309509,2
nfimdsszyf.mp4,FAKE,0.9786465764045715,0.9721519112586975,0.9786465764045715,5
fnlqhlbltj.mp4,FAKE,0.9560389518737793,0.8306665062904358,0.9560389518737793,5
twvdcuwpsu.mp4,FAKE,0.8395827412605286,0.7331081390380859,0.8395827412605286,4
chqosjqjus.mp4,FAKE,0.8976708054542542,0.5398691684007645,0.8976708054542542,2
yjqxutyyvi.mp4,FAKE,0.6175615191459656,0.5640548825263977,0.6175615191459656,5
zvmdzpupbp.mp4,FAKE,0.9922817349433899,0.828679084777832,0.9922817349433899,5
wfmxpuzxwe.mp4,FAKE,0.5732392072677612,0.4506581544876099,0.5732392072677612,2
oikhytmnol.mp4,FAKE,1.0,0.9714254021644593,1.0,5
patfknpnyh.mp4,FAKE,0.7309527397155762,0.5447388112545013,0.7309527397155762,3
cczdxtweqv.mp4,FAKE,0.7030585408210754,0.5275286495685577,0.7030585408210754,3
xwbjtlqxeo.mp4,REAL,0.8037962645292283,0.1962037354707718,0.3156988024711609,0
owidtvgulx.mp4,FAKE,0.9709576368331909,0.8844246625900268,0.9709576368331909,5
dbnrpkiwjx.mp4,FAKE,0.9264577627182007,0.5768496453762054,0.9264577627182007,2
jiscrkliic.mp4,FAKE,1.0,0.874120557308197,1.0,5
mttjelpgma.mp4,FAKE,0.9927478432655334,0.8883312225341797,0.9927478432655334,5
sewkrjtill.mp4,FAKE,1.0,0.7947588086128234,1.0,4
dardkjawbf.mp4,FAKE,0.8929005861282349,0.6715350985527039,0.8929005861282349,4
zwaxouvabs.mp4,FAKE,1.0,0.9903839111328125,1.0,5
lhpkjgtikn.mp4,FAKE,0.9585580825805664,0.7705036401748657,0.9585580825805664,5
xkokkanfcj.mp4,FAKE,1.0,0.8526182472705841,1.0,4
ttgaikzvix.mp4,FAKE,0.893388569355011,0.6526092410087585,0.893388569355011,4
zwxefbpfee.mp4,FAKE,1.0,0.8281208992004394,1.0,5
kdzawbgzwb.mp4,FAKE,0.8514208793640137,0.6200029909610748,0.8514208793640137,4
spyazeqqds.mp4,FAKE,0.9082938432693481,0.6506709575653076,0.9082938432693481,4
htqtvkygxi.mp4,FAKE,1.0,0.7278809666633606,1.0,5
nrknrodwza.mp4,FAKE,0.5632842183113098,0.33747957944869994,0.5632842183113098,1
kptmhmbexi.mp4,FAKE,0.6215491890907288,0.4541532099246979,0.6215491890907288,2
xzayxilesu.mp4,FAKE,0.9963588118553162,0.7466856092214584,0.9963588118553162,4
lkwtqysqwr.mp4,FAKE,0.8473554253578186,0.742848527431488,0.8473554253578186,5
yrlogqcteq.mp4,FAKE,0.5841944217681885,0.38045965433120726,0.5841944217681885,1
svtuluxajn.mp4,FAKE,0.8466781973838806,0.6686821579933167,0.8466781973838806,3
sjfnwkiqin.mp4,FAKE,0.9999427795410156,0.5411851048469544,0.9999427795410156,2
objlrnhyjq.mp4,FAKE,0.9938560128211975,0.7126196503639222,0.9938560128211975,4
xjfmirjqdf.mp4,FAKE,0.7324238419532776,0.6976258516311645,0.7324238419532776,5
twgobosowv.mp4,REAL,0.6222716987133026,0.3777283012866974,0.47192636132240295,0
tcsddvsewk.mp4,FAKE,0.8612409830093384,0.6229079186916351,0.8612409830093384,3
ctbonxvats.mp4,FAKE,0.9231007695198059,0.7098276197910309,0.9231007695198059,4
yihodfxbqj.mp4,REAL,0.8047517836093903,0.19524821639060974,0.23752866685390472,0
gvlvrhgndw.mp4,FAKE,0.8536080718040466,0.6180903255939484,0.8536080718040466,4
aymwgrmlbt.mp4,FAKE,0.8038754463195801,0.6400261610746384,0.8038754463195801,4
sfyjropdvy.mp4,FAKE,0.7777111530303955,0.6502840161323548,0.7777111530303955,5
ttgfcsyfcg.mp4,FAKE,1.0,0.7920260518789292,1.0,4
bcajvxttuv.mp4,FAKE,0.8649498224258423,0.7869425296783448,0.8649498224258423,5
sppyyoqaey.mp4,FAKE,0.923308253288269,0.8228268027305603,0.923308253288269,5
hajgwuytzh.mp4,FAKE,0.9772666692733765,0.7277280569076539,0.9772666692733765,5
aizcvzaxcj.mp4,FAKE,0.9848800897598267,0.7948664486408233,0.9848800897598267,4
cvznehgagq.mp4,FAKE,0.695748507976532,0.4347965717315674,0.695748507976532,2
iqtojehgyl.mp4,FAKE,0.7415860295295715,0.5906717419624329,0.7415860295295715,3
rzgdszqase.mp4,FAKE,0.9403009414672852,0.6979760468006134,0.9403009414672852,4
rrlcbhagil.mp4,FAKE,1.0,0.46342681497335436,1.0,2
yoosbxmtow.mp4,FAKE,1.0,0.4593484699726105,1.0,2
cugumlyhiu.mp4,FAKE,0.9722436666488647,0.9463074803352356,0.9722436666488647,5
bnuwxhfahw.mp4,FAKE,0.757839560508728,0.590948098897934,0.757839560508728,3
bmjbamtqwn.mp4,REAL,0.7981496406719089,0.20185035932809114,0.4436620771884918,0
oobeaklccb.mp4,FAKE,1.0,0.5708928197622299,1.0,3
hzlfdbtbau.mp4,FAKE,0.9965403079986572,0.555444210767746,0.9965403079986572,2
czfqlbcfpa.mp4,FAKE,0.9683995246887207,0.8165960788726807,0.9683995246887207,5
ijvprklcmz.mp4,FAKE,1.0,0.7610072195529938,1.0,4
pmzpdrjsmq.mp4,FAKE,0.55,0.2973275274038315,0.5145797729492188,1
lxswrmqcpw.mp4,FAKE,0.9136425256729126,0.8039573550224304,0.9136425256729126,5
nsqssmxbuk.mp4,FAKE,0.9230499863624573,0.8306694149971008,0.9230499863624573,5
nbbxssrkhg.mp4,FAKE,0.9907178282737732,0.9669427990913391,0.9907178282737732,5
vzysajdfrb.mp4,FAKE,0.9022728800773621,0.5610245317220688,0.9022728800773621,3
rfukeoxpqu.mp4,FAKE,0.8031064867973328,0.6890024185180664,0.8031064867973328,5
rmlzgerevr.mp4,FAKE,1.0,0.931588888168335,1.0,5
jlzckbmrbw.mp4,FAKE,0.9874497652053833,0.9159957528114319,0.9874497652053833,5
dihuyqyqps.mp4,FAKE,0.8206931352615356,0.5701972365379333,0.8206931352615356,3
fnxmqrygbm.mp4,FAKE,0.9469875693321228,0.6985971808433533,0.9469875693321228,5
eynxajczkd.mp4,FAKE,0.8409667611122131,0.6040052235126495,0.8409667611122131,4
yismsygbtj.mp4,FAKE,1.0,0.6914179265499115,1.0,4
rozrjmrmeo.mp4,FAKE,0.9832684397697449,0.8451664447784424,0.9832684397697449,5
opzchpdtfl.mp4,FAKE,0.55,0.323791566491127,0.5049492716789246,1
uriohazzqe.mp4,FAKE,1.0,0.5042205363512039,1.0,2
jnppybytup.mp4,FAKE,1.0,0.8763986587524414,1.0,5
xjaamriopq.mp4,FAKE,1.0,1.0,1.0,5
zohoemsvxx.mp4,FAKE,0.9077927470207214,0.790754759311676,0.9077927470207214,5
znsntylmoo.mp4,FAKE,0.9708415865898132,0.8159499049186707,0.9708415865898132,5
offktoxbmq.mp4,FAKE,0.8103514909744263,0.5240822851657867,0.8103514909744263,2
rlqbowounu.mp4,FAKE,0.9566290974617004,0.8591432690620422,0.9566290974617004,5
umtqdtidfm.mp4,FAKE,0.9881688952445984,0.6392345309257508,0.9881688952445984,3
rjrudhdbpf.mp4,FAKE,0.7890806198120117,0.5480624198913574,0.7890806198120117,2
mwocdprfiu.mp4,FAKE,1.0,0.7407718658447265,1.0,5
vchgbyqolg.mp4,REAL,0.7997166648507118,0.20028333514928817,0.352979838848114,0
uwbpcdtmlb.mp4,FAKE,0.873182475566864,0.4899493187665939,0.873182475566864,2
fztpqmvlzp.mp4,FAKE,0.9764428734779358,0.8438153982162475,0.9764428734779358,5
hszwwswewp.mp4,FAKE,0.6949613690376282,0.4852726459503174,0.6949613690376282,3
fnkdkfajak.mp4,FAKE,0.55,0.2952085122466087,0.515709638595581,1
mwxecbuidu.mp4,FAKE,0.6063910722732544,0.4082784533500671,0.6063910722732544,1
jzmzdispyo.mp4,FAKE,1.0,0.9650662302970886,1.0,5
mzbsxfndjp.mp4,FAKE,0.7064164280891418,0.39580578804016114,0.7064164280891418,1
cgacynuzzc.mp4,FAKE,1.0,0.6225632309913636,1.0,3
jhmliugwqq.mp4,FAKE,0.6563620567321777,0.3843280851840973,0.6563620567321777,2
jyfvaequfg.mp4,FAKE,0.7860855460166931,0.5466258227825165,0.7860855460166931,2
nmkvlryswx.mp4,FAKE,0.971532940864563,0.7618593990802764,0.971532940864563,4
hvierltlmq.mp4,FAKE,0.8127099871635437,0.45600666403770446,0.8127099871635437,2
fnudskjmbt.mp4,FAKE,0.879158079624176,0.6374867677688598,0.879158079624176,4
xqfvnauoid.mp4,FAKE,0.8759069442749023,0.7702603459358215,0.8759069442749023,4
brqcongpqi.mp4,FAKE,0.9917758703231812,0.8559454798698425,0.9917758703231812,5
iedsgxqfuz.mp4,FAKE,0.8702560663223267,0.7079424619674682,0.8702560663223267,4
ucgzjcoxyo.mp4,FAKE,0.6351314783096313,0.3113655000925064,0.6351314783096313,1
xoocqckwwg.mp4,FAKE,0.8926341533660889,0.7118661880493165,0.8926341533660889,4
qclpbcbgeq.mp4,FAKE,0.8645958304405212,0.7294488191604614,0.8645958304405212,5
ekvwecwltj.mp4,FAKE,0.9495295882225037,0.8739288568496704,0.9495295882225037,5
owkrfyfxpw.mp4,FAKE,1.0,0.8216131567955017,1.0,5
xjkaankpjj.mp4,FAKE,1.0,0.8734163999557495,1.0,5
aikmehbtbm.mp4,FAKE,0.9554828405380249,0.7635719060897828,0.9554828405380249,5
vdmyzrdarn.mp4,FAKE,0.7809708118438721,0.603565901517868,0.7809708118438721,4
viiltedtog.mp4,FAKE,0.9091626405715942,0.8342237591743469,0.9091626405715942,5
njrcaurral.mp4,REAL,0.6268312990665436,0.37316870093345644,0.4885264039039612,0
siebfpwuhu.mp4,FAKE,0.8351263403892517,0.7047323346138,0.8351263403892517,5
puylpqprqd.mp4,FAKE,0.9836483001708984,0.8396629333496094,0.9836483001708984,4
duufrtgxtq.mp4,FAKE,0.7420403361320496,0.5425853490829468,0.7420403361320496,3
umrvsrftms.mp4,FAKE,0.9330036640167236,0.6530527353286744,0.9330036640167236,3
cekarydqba.mp4,REAL,0.6741421177983284,0.3258578822016716,0.43138930201530457,0
onanqtsdjk.mp4,FAKE,0.71009761095047,0.5847243189811706,0.71009761095047,4
nanyjxjvlq.mp4,FAKE,0.9373151659965515,0.7942009568214417,0.9373151659965515,5
ewuibihtuo.mp4,FAKE,0.9814706444740295,0.9429506540298462,0.9814706444740295,5
vdwxhqsypv.mp4,FAKE,0.712867259979248,0.29213688522577286,0.712867259979248,1
anodbxmpne.mp4,REAL,0.7856978848576546,0.21430211514234543,0.3703051209449768,0
qtudktftrc.mp4,FAKE,0.7665444612503052,0.4661458253860474,0.7665444612503052,3
wrgflmpxpi.mp4,FAKE,0.9935617446899414,0.7543607592582703,0.9935617446899414,5
qknnpddobj.mp4,FAKE,1.0,0.7117671735584736,1.0,4
ggxvpmqrar.mp4,FAKE,1.0,0.9143018960952759,1.0,5
uxlsxewlrd.mp4,FAKE,0.8651721477508545,0.7822943210601807,0.8651721477508545,5
blnmxntbey.mp4,FAKE,1.0,0.9162313222885132,1.0,5
mtnahwfzjr.mp4,FAKE,0.6421741247177124,0.34647480547428133,0.6421741247177124,1
buesukpgjd.mp4,FAKE,0.9828273057937622,0.6725440561771393,0.9828273057937622,4
lznqagzwyk.mp4,FAKE,0.801751971244812,0.590769350528717,0.801751971244812,3
jcvihxcuyc.mp4,FAKE,0.9548192024230957,0.785562801361084,0.9548192024230957,4
ztjfjnenpy.mp4,FAKE,0.9808469414710999,0.9678333282470704,0.9808469414710999,5
xebotqrsyd.mp4,FAKE,0.7440817952156067,0.5148654282093048,0.7440817952156067,3
iomrpnpqyn.mp4,REAL,0.730133181810379,0.269866818189621,0.33033427596092224,0
vtcrsoekze.mp4,FAKE,0.9641512036323547,0.5205814927816391,0.9641512036323547,2
ljzgbkcvgi.mp4,FAKE,0.8784390687942505,0.7057984471321106,0.8784390687942505,5
keioymnobc.mp4,FAKE,0.8946450352668762,0.5870156347751617,0.8946450352668762,3
kseffrmenc.mp4,FAKE,0.9505950808525085,0.8546867489814758,0.9505950808525085,5
hvplvgwjzt.mp4,FAKE,0.7161612510681152,0.5062721073627472,0.7161612510681152,2
vutkspfojq.mp4,FAKE,0.8153985738754272,0.49373004734516146,0.8153985738754272,2
sufwnxoxug.mp4,FAKE,0.8640614151954651,0.6943549513816833,0.8640614151954651,5
sodvtfqbpf.mp4,FAKE,0.8250433802604675,0.6252541661262512,0.8250433802604675,4
iovykwzdjv.mp4,FAKE,0.8085134625434875,0.7118651866912842,0.8085134625434875,5
jnxninjsir.mp4,FAKE,0.6593015193939209,0.5276504039764405,0.6593015193939209,2
znvdxgaoay.mp4,FAKE,0.9899370670318604,0.916746985912323,0.9899370670318604,5
peysyddtmp.mp4,FAKE,1.0,1.0,1.0,5
igzvunospk.mp4,FAKE,0.9289860129356384,0.7596771538257598,0.9289860129356384,4
dtvlwkzhwb.mp4,FAKE,0.8295426964759827,0.6433103203773498,0.8295426964759827,4
jsowtzdepc.mp4,REAL,0.7334583133459092,0.2665416866540909,0.48295119404792786,0
mgnqkbtorj.mp4,FAKE,0.7667616605758667,0.6207434237003326,0.7667616605758667,3
mxjfuswavn.mp4,FAKE,0.9803646802902222,0.8999280571937561,0.9803646802902222,5
eerhmzaebh.mp4,FAKE,0.561691164970398,0.5090982377529144,0.561691164970398,3
